run_id,patch_id,P,v,h,x_norm,y_norm,signed_distance_to_boundary,T_peak,cooling_rate,zone_label,local_grain_size
16,16_0030,283,1429,0.09,-0.07736849653794065,0.22129128968065181,0.9928733682719012,1718.0737002171402,186035.9941428678,0,45.411472371828864
16,16_0031,283,1429,0.09,-0.5796696750153767,0.6564171236607336,0.43536731921059313,1477.564983219273,460420.23564218415,1,24.724223177840766
16,16_0032,283,1429,0.09,-0.8267216154093666,0.8386299833648527,-0.16303299937276394,1235.2605039318053,615173.3803762461,1,14.183424116315827
16,16_0033,283,1429,0.09,0.781558572953392,0.7196878810646042,0.08382819618636828,1354.707545313592,538533.6451270672,1,19.209856165712964
16,16_0034,283,1429,0.09,0.59203278418319,0.8044943549475032,0.2239414874091893,1349.7847502551206,546267.8463952199,1,22.789588158890393
16,16_0035,283,1429,0.09,-0.0008492432831219698,0.5214871128191862,0.8979850885756072,1617.1202077216876,334881.2719569285,2,36.283266008641256
16,16_0036,283,1429,0.09,0.6972309925812739,0.34939642508239954,0.500194687871106,1478.159761270245,297554.7838345635,2,33.76540806833851
16,16_0037,283,1429,0.09,-0.6946126130004462,0.6918594739723322,0.24728522825639332,1383.2146836661657,491617.8417323726,1,22.64263898994612
16,16_0038,283,1429,0.09,0.20065278403543352,0.2309010194113772,0.9592335868200413,1684.9243885223605,241156.37020486512,0,43.72571403539923
16,16_0039,283,1429,0.09,-0.6314258755302196,0.846539597923372,0.10876227458898802,1348.9406046038864,597244.1371483053,1,18.890832496025222
16,16_0040,283,1429,0.09,-0.06102093660027963,0.7462738135003091,0.6553938183536709,1518.8003823615618,504476.032283854,1,25.987042455142234
16,16_0041,283,1429,0.09,0.4276184284053013,0.8730309138836237,0.279886397121172,1376.0167150633465,589811.3072918147,1,20.640791134638924
16,16_0042,283,1429,0.09,0.27584749920164686,0.9547049119060317,0.23656004249286466,1319.9409811240796,629243.7875727122,1,19.764805446197823
16,16_0043,283,1429,0.09,-0.13361888872818883,0.2736065184654841,0.9813746877804954,1673.9112413780294,221364.77452123677,0,45.76238802365453
16,16_0044,283,1429,0.09,0.2788139805832006,0.5200512786209478,0.8213247807229648,1602.033948543076,325245.0087931894,1,29.628806907428434
16,16_0045,283,1429,0.09,-0.5886658866728418,0.5533982076178892,0.5260669757559153,1483.4420926037963,428319.8712426624,1,26.271804166983678
16,16_0046,283,1429,0.09,-0.5910504899720679,0.29608791865459794,0.6477193927038991,1569.2404136947227,250004.53220763267,2,33.60745606310035
16,16_0047,283,1429,0.09,0.7439797274477711,0.6585711623461041,0.21544863614902865,1375.025183492242,502880.27797123586,1,20.852517687719928
16,16_0048,283,1429,0.09,-0.7432436718869686,0.9762442903406693,-0.28241914092448406,1148.9834704341038,693804.3191173179,1,17.624323804325012
16,16_0049,283,1429,0.09,-0.7333015896390134,0.601121117215876,0.29163066243230795,1405.0419552723883,446608.81959660165,1,20.94199556124316
16,16_0050,283,1429,0.09,0.6273567413629213,0.16108701142418524,0.595481623512887,1590.0412528768986,200297.8221735637,0,44.48185882339499
16,16_0051,283,1429,0.09,0.4484851514537982,0.9622138556176058,0.09678691510719961,1279.5844867099916,641488.2638942098,1,18.504549220608805
16,16_0052,283,1429,0.09,0.5171083884291696,0.4340046766508928,0.6857370169976409,1586.3099051395172,316964.6452071171,2,35.65662624270831
16,16_0053,283,1429,0.09,-0.594216410387967,0.8780292726865745,0.10099576094573914,1285.933739588893,589208.4503101772,1,19.56252280929086
16,16_0054,283,1429,0.09,0.5657154332908505,0.08014720987054169,0.6400352937756293,1593.6623079447922,133095.82099237933,0,45.713805905840275
16,16_0055,283,1429,0.09,-0.7270767395723032,0.4111531378996053,0.4354143160118168,1488.7619701617823,301430.7489719901,1,31.10991613560922
16,16_0056,283,1429,0.09,-0.22292893908743583,0.5069071834722066,0.8589514065677004,1632.9127993253117,380430.1044432925,1,27.318630255395924
16,16_0057,283,1429,0.09,0.8217708061911952,0.8379796982340677,-0.15381262197099943,1236.2933684985392,591244.0730486988,1,15.688418209879663
16,16_0058,283,1429,0.09,-0.06271548731720822,0.6837127129568435,0.7357114494770214,1555.1748834972643,431094.6114908827,1,30.669080718878966
16,16_0059,283,1429,0.09,-0.4529013729470053,0.6672952760161995,0.5538625645343631,1469.1084340886364,420792.3518266747,1,26.55438523874549
16,16_0060,283,1429,0.09,0.4257434439340184,0.22496824779572533,0.8178752692642723,1668.9075555626764,196311.5885268709,0,43.7412432940795
16,16_0061,283,1429,0.09,0.7106233357488032,0.24952264697243898,0.49501415930389714,1489.1875142278607,297175.11983672116,0,39.7062378107357
16,16_0062,283,1429,0.09,0.21441546597627692,0.9917701342527039,0.192471776712426,1337.922912919734,681032.3334592606,1,19.62215175871855
16,16_0063,283,1429,0.09,-0.5063742187416111,0.347672030660947,0.730381239765542,1590.9099750192242,270115.3343679346,0,44.85357942323039
16,16_0064,283,1429,0.09,0.9480283008908501,0.8885037667898433,-0.46303040697832243,1111.6092300031828,660459.8738383788,1,20.591021554459402
16,16_0065,283,1429,0.09,-0.4779877823948069,0.664795093623584,0.5333893135225434,1505.4540140269849,463815.28834244807,1,25.850012087719495
16,16_0066,283,1429,0.09,-0.11604572382918521,0.47203762253113846,0.9182971189508147,1610.6013120941013,287440.1255619457,2,35.38318963808427
16,16_0067,283,1429,0.09,0.15851977433284836,0.8774625257433228,0.42994522341232766,1418.53811576437,558824.639026342,1,21.96728796380504
16,16_0068,283,1429,0.09,0.1775169487486592,0.5753536203151648,0.8219756522811051,1603.9779961173551,380745.6563645064,1,30.11778493248298
16,16_0069,283,1429,0.09,-0.7009904951767498,0.46944512706563957,0.4419601958547552,1517.9971545207877,358899.1445938198,1,25.5339797688776
16,16_0070,283,1429,0.09,0.9379498064820819,0.4486706201548839,0.06562038154067329,1370.300223264938,380925.7977800917,2,28.79553188260409
16,16_0071,283,1429,0.09,-0.94720830243491,0.512921577555336,0.007117876858325323,1308.708263785458,428785.27604813344,2,23.21924678250293
16,16_0072,283,1429,0.09,-0.8986667414342593,0.448686718591796,0.13775945511359722,1385.1009006177985,432939.81876538874,1,21.43078743265216
16,16_0073,283,1429,0.09,0.48573316863101645,0.8923062282318597,0.1930497375761877,1303.2452558594441,620512.2314914112,1,19.473861963572734
16,16_0074,283,1429,0.09,0.6915716762052186,0.0355299180290225,0.4580643729881606,1548.8497276643163,128501.72200162709,0,45.00217804305178
16,16_0075,283,1429,0.09,-0.5194308732840303,0.8398742827317391,0.24859756175027725,1353.72600051921,583471.4000019486,1,18.59066966355534
16,16_0076,283,1429,0.09,-0.7108292697464351,0.8754382397942415,-0.04669415632952245,1295.1274937227215,617288.961477724,2,20.38325537683349
16,16_0077,283,1429,0.09,0.8886194790382802,0.4381782907522135,0.1613435611132863,1403.7999961528199,363771.93474329024,1,20.31660478877469
16,16_0078,283,1429,0.09,0.7966846124048579,0.6993123756941095,0.08587271354502424,1315.67532371603,516053.2223736763,1,18.607269662431946
16,16_0079,283,1429,0.09,0.2495280202609007,0.4435698001641636,0.8858751892007388,1636.5229670761892,293116.2258289959,2,34.57040801579657
16,16_0080,283,1429,0.09,0.2035177941189703,0.7493319880707405,0.6134837125832762,1500.1863413892133,531097.2262990667,1,25.669121177973732
16,16_0081,283,1429,0.09,0.933475149344152,0.8638485618518413,-0.392912265360144,1141.1541952160876,650200.777700716,1,18.319509369986474
16,16_0082,283,1429,0.09,0.6066990668453989,0.9995181101809494,-0.14563032863041592,1174.451615163953,719129.8603260679,1,14.654196906480083
16,16_0083,283,1429,0.09,-0.21190760699968925,0.017425052716909306,0.880228583253129,1714.994833134424,107467.10860296596,0,48.57037476578363
16,16_0084,283,1429,0.09,-0.7887904182641994,0.8659941050245247,-0.147378887855397,1251.1238951452547,639873.5895560778,1,18.86033822368107
16,16_0085,283,1429,0.09,-0.486766508122916,0.5094986051377748,0.66985487028131,1585.9774393691514,400167.29809986096,1,27.35583985116903
16,16_0086,283,1429,0.09,0.7032990046689318,0.24488694848040682,0.5053343255391749,1532.0287342462973,245437.587482487,2,32.96347937310746
16,16_0087,283,1429,0.09,-0.1441725590201004,0.01253520967847499,0.9011664854851862,1697.449054712478,88608.05495231425,0,49.63964572738479
16,16_0088,283,1429,0.09,0.3998923708572726,0.6772546436783458,0.5874265338827998,1517.6816887426335,461408.8964000937,1,27.290601269339046
16,16_0089,283,1429,0.09,-0.4741718557423116,0.12204779975345414,0.7525011681105677,1656.111619175143,179961.7862043608,0,45.02607507235933
16,16_0090,283,1429,0.09,0.6365080493077291,0.20609390633044067,0.5921893439120471,1543.3203484692199,222838.678410607,0,41.50430595840285
16,16_0091,283,1429,0.09,-0.9485924568494515,0.9166398602394554,-0.5149262004167037,1074.781103702944,682947.2738737701,1,17.456376998813777
16,16_0092,283,1429,0.09,0.05018959171236004,0.5209199335172385,0.8958926168187156,1628.7222861927244,335476.59640194476,2,38.07303997729035
16,16_0093,283,1429,0.09,-0.151546765933525,0.33244482903253325,0.9676257578953612,1676.1493579393712,251785.03378931302,0,46.403076635652134
16,16_0094,283,1429,0.09,0.4312584715518355,0.80622058077483,0.3858066712303605,1461.1182965828336,569516.8129106227,1,26.710848797253032
16,16_0095,283,1429,0.09,-0.3586394790349614,0.5100161823534396,0.7778020630593209,1608.740115098264,346008.1562028879,2,34.036931339558286
16,16_0096,283,1429,0.09,0.783403622450408,0.03606270943972545,0.3229304400516184,1473.1960879293526,173972.77657681095,0,36.80922386983417
16,16_0097,283,1429,0.09,0.6489685424786571,0.22269101895928645,0.5778076088032561,1536.0868317250336,241818.21518889035,2,35.508882673326745
16,16_0098,283,1429,0.09,-0.04902332441030954,0.4510673914544585,0.9416408715789166,1665.8506709485557,315528.1947511674,2,38.73470721216756
16,16_0099,283,1429,0.09,-0.4411200545610532,0.34292060642653055,0.7934625935212518,1567.8821991524744,266269.7803783311,2,37.922203183748245
16,16_0100,283,1429,0.09,0.2460111441553794,0.9792302142549747,0.20345539531488166,1360.1616351738846,625805.6638754739,1,19.267465391844112
16,16_0101,283,1429,0.09,0.06316042199462957,0.60597725854809,0.8206200225420226,1605.733825375076,414479.6755143748,1,29.016261331907796
16,16_0102,283,1429,0.09,0.2606667741572619,0.6267730756752141,0.7355712403884946,1594.2336029256044,363109.51814609324,1,29.296297172023465
16,16_0103,283,1429,0.09,-0.10108567897201204,0.3935665213130747,0.9612538709158504,1664.9258905768681,267469.151389103,0,47.13390597526313
16,16_0104,283,1429,0.09,-0.2211101855947577,0.03457166331823147,0.8868758661093336,1681.1791842482892,108414.51811527059,0,47.979659793813035
16,16_0105,283,1429,0.09,0.0853760887615298,0.8540837654752674,0.48763522006186233,1458.239873718757,581644.6888158406,1,23.023984068763202
16,16_0106,283,1429,0.09,0.19367607585923707,0.7925115093167623,0.5551280029115297,1502.4720574324836,550457.7659256782,1,24.093397458391454
16,16_0107,283,1429,0.09,-0.9830769618213382,0.09486203011118832,0.0002478674804569092,1331.743633775375,195311.2266769797,2,24.63802622292635
16,16_0108,283,1429,0.09,0.38384295120483514,0.016826137012448394,0.7774119239238055,1656.6248853717882,107802.514202967,0,47.248267949123296
16,16_0109,283,1429,0.09,-0.8370320397230673,0.798728739228488,-0.1173745099247383,1242.0624597938554,598730.2010598417,1,18.69535798918935
16,16_0110,283,1429,0.09,0.1821656437897119,0.9098694905624992,0.36414751964107117,1386.0201639230627,593777.3934608827,1,20.435515380727484
16,16_0111,283,1429,0.09,-0.04833988130108424,0.8197484899978386,0.5483714332393719,1465.683154649297,547836.3146552591,1,25.812245237078788
16,16_0112,283,1429,0.09,0.9542238409221664,0.5163894235281747,-0.008762273487605832,1312.042231939129,451508.78110508097,2,20.606244150062892
16,16_0113,283,1429,0.09,0.4458132039298719,0.3806629277016409,0.7776204132563649,1606.001806866885,326209.38497768366,2,35.37612306570257
16,16_0114,283,1429,0.09,0.00994443431737424,0.45302611428664163,0.9428497544789345,1642.0686003513688,309387.4059406154,0,47.57521355253248
16,16_0115,283,1429,0.09,0.428684202989039,0.5818048591404459,0.6638499723786404,1538.4783360705921,414675.4475964845,1,26.981050641018733
16,16_0116,283,1429,0.09,0.1114242654827935,0.1581017889436298,0.9758956625490094,1693.6667106759917,152351.17352165905,0,47.92281914635813
16,16_0117,283,1429,0.09,0.7699400028312122,0.7728257144974784,0.028857820774115472,1299.573094122305,578452.1204260456,2,23.944735095313458
16,16_0118,283,1429,0.09,-0.6641275203971642,0.28579247711059697,0.557161485899955,1518.0696390265514,255281.95981854133,2,32.31548415058897
16,16_0119,283,1429,0.09,0.2683717788993172,0.1900923595730183,0.9230092175201343,1645.258834244432,199098.3804517916,0,45.331830374758376
16,16_0120,283,1429,0.09,-0.020224416013536084,0.033402463063374244,0.9346574186619454,1728.8564842347232,95139.01244536968,0,49.63409912820983
16,16_0121,283,1429,0.09,0.23994136123284937,0.7446911693761461,0.6037162358219919,1549.0562773003746,437812.2105174721,1,25.69352165059116
16,16_0122,283,1429,0.09,-0.19855998490466975,0.1623266213376291,0.9499350101440338,1707.4697700007712,163883.41151505135,0,47.09239973584758
16,16_0123,283,1429,0.09,0.4042091349728272,0.9905979289928608,0.07746578153183437,1253.5531273188867,707372.2423599535,2,21.881406868503305
16,16_0124,283,1429,0.09,-0.16491952814301558,0.20181849356304526,0.9695884591851345,1728.8300689903401,195514.0776975949,0,45.11495039848889
16,16_0125,283,1429,0.09,-0.1844585386735189,0.1395092043862064,0.9490778628524796,1659.2336511223787,171198.63431134404,0,49.48890376852659
16,16_0126,283,1429,0.09,-0.7753097618835072,0.2174284293624129,0.3974263894412199,1500.0238066305888,224297.63129540044,2,31.21810764695058
16,16_0127,283,1429,0.09,-0.2909746876432864,0.5176070950188872,0.8162146206949089,1592.4838347141322,350643.89737987757,1,29.233565342136835
16,16_0128,283,1429,0.09,0.134515631654474,0.4379035824256632,0.9330366780054449,1684.5595419156857,285282.91097415326,0,44.895109578671395
16,16_0129,283,1429,0.09,-0.3435183438013485,0.6778722935645294,0.6286045597900812,1546.8999856846488,479851.1849023694,1,26.821497739808187
16,16_0130,283,1429,0.09,0.6036500730987622,0.9373113039713239,-0.018229851674994357,1236.4527063639073,641692.1710134788,2,19.111125122704255
16,16_0131,283,1429,0.09,0.2563858518564728,0.6223449360758967,0.7423759815818605,1585.8249516473136,405196.188349229,1,29.5333048843142
16,16_0132,283,1429,0.09,-0.7521993084333796,0.9262833210715731,-0.19882681740640384,1193.2213952627928,699615.348687975,1,17.63202747921206
16,16_0133,283,1429,0.09,0.05419617834492496,0.6957836634751596,0.7220135360225846,1520.0503577279303,467570.4362695556,1,30.497223681850407
16,16_0134,283,1429,0.09,0.6168988229856813,0.987340163627656,-0.13304930229725542,1193.1112019295792,659570.1833731058,1,15.588111281419378
16,16_0135,283,1429,0.09,0.47974780966586894,0.7497313169463148,0.4241930576164439,1434.224076850696,522912.79352875426,1,23.093604303447453
16,16_0136,283,1429,0.09,0.18913741023395025,0.7511751401719279,0.6165778758612726,1496.5135029427254,507814.8782328007,1,24.85374636431702
16,16_0137,283,1429,0.09,-0.661927306920739,0.2605174051925322,0.5616991388827839,1553.3473392623143,244976.591540904,0,44.28079321610352
16,16_0138,283,1429,0.09,0.4461421749620895,0.5739032935718357,0.6557483796693243,1531.1238529894454,395335.4493557639,1,27.396542382733724
16,16_0139,283,1429,0.09,0.12693899212496285,0.06784878290399521,0.9379639097322006,1697.428489866801,155461.50704905446,0,48.089575402849974
16,16_0140,283,1429,0.09,0.19316091076058295,0.38262927298456995,0.9383421164608333,1655.460667199075,254090.38649423321,2,36.92878344239105
16,16_0141,283,1429,0.09,0.7807160033084957,0.5953927794432744,0.22536671305475575,1416.8056370792078,478222.42463067523,1,19.995396845393238
16,16_0142,283,1429,0.09,-0.04555917809128096,0.28820838645693647,0.9959037650347021,1670.1137436122506,189236.45647554717,0,45.40343229067718
16,16_0143,283,1429,0.09,-0.6485860145957418,0.5763891401654528,0.43188999368749914,1452.7233267325535,432084.43835625076,1,24.879378044343202
16,16_0144,283,1429,0.09,0.1952763379196858,0.567358973857489,0.8224668497201253,1605.705438332826,350087.2574073632,1,29.77770153563217
16,16_0145,283,1429,0.09,0.12243504556557627,0.027139958884180304,0.9162669635258053,1707.904758509634,115328.53163372962,0,49.19145657053082
16,16_0146,283,1429,0.09,0.9376274485263145,0.9655793015945262,-0.5878701275524716,1048.808362323249,728532.8225251514,1,15.968303680495499
16,16_0147,283,1429,0.09,0.19549216990918628,0.05454351562116466,0.9089063585135627,1690.6922893456867,105543.0508777766,0,47.78859488044241
16,16_0148,283,1429,0.09,0.8139104464851248,0.5186326753466863,0.2376694885433286,1379.073890171952,462429.04959823046,1,22.481311900989386
